IRTT	ORTT	T1		T2		T3		G		HNG		phiL	phiR	UX1		UY1		UX2		UY2		UX3		UY3		UX4		UY4		UX5		UY5		UX6		UY6		UX7		UY7		UX8		UY8		UX9		UY9		UX10		UY10		MaxVM
  0.002000,  0.020000,  0.800000,  0.930000,  0.040000,  0.030000,  0.040000,  0.250000,  0.230000, -0.014614, -0.006532, -0.010644, -0.070982,  0.007299, -0.074600,  0.006991, -0.063123,  0.007735, -0.060760,  0.007178, -0.045751,  0.011686, -0.040616,  0.008128, -0.004642, -0.000031, -0.002269,  0.000423, -0.000279,173170736.000000
  0.013000,  0.030000,  0.990000,  0.660000,  0.020000,  0.030000,  0.020000,  0.250000,  0.270000, -0.005763, -0.005232, -0.000731, -0.058776,  0.003874, -0.064234,  0.003146, -0.081229,  0.003183, -0.084079,  0.002573, -0.099747,  0.009878, -0.095334,  0.000557, -0.040463, -0.002489, -0.034708,  0.003139, -0.003373,204271664.000000
  0.017000,  0.030000,  0.360000,  0.780000,  0.380000,  0.020000,  0.030000,  0.130000,  0.120000, -0.004652, -0.001819, -0.003199, -0.030309,  0.002961, -0.031167,  0.002804, -0.023002,  0.005449, -0.020942,  0.003837,  0.003744, -0.002625,  0.004187, -0.003175, -0.009313,  0.000603, -0.009790,  0.001470, -0.000650,1246546048.000000
  0.003000,  0.020000,  0.310000,  0.040000,  0.270000,  0.030000,  0.030000,  0.130000,  0.200000, -0.004061, -0.002345, -0.002625, -0.026234, -0.001824, -0.029683, -0.002505, -0.049377,  0.001295, -0.051003,  0.001224, -0.048642,  0.005384, -0.045526,  0.002504, -0.017950,  0.000002, -0.015228,  0.002199, -0.001581,119469872.000000
  0.007000,  0.020000,  0.200000,  0.650000,  0.250000,  0.030000,  0.030000,  0.240000,  0.140000, -0.004410, -0.003166, -0.000013, -0.030593,  0.008109, -0.030687,  0.007824, -0.013710,  0.010311, -0.009099,  0.008309,  0.023249, -0.001118,  0.024318, -0.002901,  0.004635, -0.000032,  0.002466, -0.000359,  0.000251,1052651712.000000
  0.013000,  0.030000,  0.030000,  1.170000,  0.060000,  0.020000,  0.030000,  0.130000,  0.200000, -0.003896, -0.001580, -0.002368, -0.025617,  0.005098, -0.025240,  0.003373, -0.004125,  0.002086, -0.002314,  0.001199,  0.011902, -0.005586,  0.011314, -0.006862, -0.014723, -0.000050, -0.015948,  0.002311, -0.001205,3317303552.000000
  0.024000,  0.030000,  1.000000,  0.510000,  0.200000,  0.030000,  0.030000,  0.180000,  0.270000, -0.009256, -0.004900, -0.008007, -0.058646, -0.002961, -0.065091, -0.004034, -0.089964, -0.002154, -0.093469, -0.002287, -0.106946,  0.006658, -0.103488,  0.000455, -0.062458,  0.002201, -0.056589,  0.008361, -0.005523,291314848.000000
  0.009000,  0.020000,  0.920000,  0.900000,  0.020000,  0.040000,  0.040000,  0.150000,  0.240000, -0.016059, -0.007096, -0.019078, -0.070491, -0.002925, -0.078617, -0.003064, -0.075151, -0.002928, -0.074196, -0.003105, -0.070020, -0.000310, -0.067222, -0.001605, -0.051015,  0.004582, -0.045583,  0.009212, -0.006038,798793728.000000
  0.005000,  0.020000,  0.030000,  1.100000,  0.300000,  0.020000,  0.050000,  0.150000,  0.240000, -0.010591, -0.002595, -0.008926, -0.041406,  0.007106, -0.041570,  0.005488, -0.022145,  0.006982, -0.019392,  0.004389,  0.006303, -0.011263,  0.005788, -0.012910, -0.024536,  0.002186, -0.026490,  0.006379, -0.002476,3032438272.000000
  0.012000,  0.020000,  0.410000,  0.270000,  0.230000,  0.040000,  0.020000,  0.140000,  0.140000, -0.003600, -0.003944, -0.002221, -0.034267,  0.000593, -0.038936,  0.000350, -0.047775,  0.002489, -0.047774,  0.002246, -0.038927,  0.003814, -0.034731,  0.002100, -0.011318, -0.000065, -0.007862,  0.000756, -0.000961,161678416.000000
  0.003000,  0.020000,  0.220000,  0.240000,  0.040000,  0.040000,  0.050000,  0.100000,  0.130000, -0.005025, -0.002300, -0.004224, -0.018755,  0.001618, -0.020297,  0.001586, -0.018304,  0.002537, -0.017388,  0.002404, -0.012276,  0.004058, -0.010209,  0.003598,  0.000451, -0.000209,  0.001527, -0.000386,  0.000218,35374880.000000
  0.014000,  0.020000,  0.620000,  0.520000,  0.000000,  0.030000,  0.040000,  0.150000,  0.130000, -0.010777, -0.004216, -0.010122, -0.050476,  0.000284, -0.054560,  0.000258, -0.056621,  0.000454, -0.056911,  0.000442, -0.058122,  0.007002, -0.055327,  0.004945, -0.027748,  0.003574, -0.024217,  0.005015, -0.002265,506731360.000000
  0.022000,  0.030000,  0.690000,  0.690000,  0.350000,  0.040000,  0.020000,  0.280000,  0.290000, -0.003625, -0.005116,  0.002461, -0.040794,  0.007545, -0.044450,  0.007546, -0.044705,  0.009644, -0.042414,  0.008600, -0.024499,  0.009249, -0.018909,  0.006997,  0.007603,  0.002091,  0.009876, -0.000699,  0.001382,102827288.000000
  0.006000,  0.010000,  0.160000,  0.290000,  0.080000,  0.040000,  0.020000,  0.270000,  0.150000, -0.002403, -0.003576,  0.002349, -0.027790,  0.007997, -0.028063,  0.007769, -0.011046,  0.008612, -0.005763,  0.007653,  0.019278,  0.004345,  0.022160,  0.004313,  0.021398,  0.001859,  0.019627, -0.001673,  0.002545,198162288.000000
  0.014000,  0.020000,  0.650000,  0.560000,  0.170000,  0.030000,  0.040000,  0.250000,  0.160000, -0.011461, -0.005658, -0.006337, -0.056812,  0.005221, -0.060348,  0.005089, -0.063725,  0.008567, -0.063023,  0.008515, -0.051386,  0.015847, -0.045392,  0.011240, -0.000514, -0.000101,  0.002236, -0.000433,  0.000251,251445152.000000
  0.016000,  0.030000,  0.680000,  0.190000,  0.030000,  0.040000,  0.020000,  0.280000,  0.180000, -0.003448, -0.004915,  0.002505, -0.038848,  0.004255, -0.044860,  0.001816, -0.068106,  0.001523, -0.073618, -0.000550, -0.094731,  0.006345, -0.092093,  0.002504, -0.051342,  0.001931, -0.042463,  0.004331, -0.004922,181503504.000000
  0.003000,  0.020000,  0.690000,  0.430000,  0.390000,  0.030000,  0.040000,  0.100000,  0.290000, -0.012542, -0.003939, -0.015425, -0.056825, -0.007563, -0.063716, -0.007389, -0.081755, -0.000363, -0.081899, -0.001613, -0.069302,  0.000176, -0.065954, -0.002584, -0.044155,  0.001185, -0.041275,  0.007904, -0.004745,300288800.000000
  0.011000,  0.030000,  0.630000,  0.780000,  0.230000,  0.040000,  0.050000,  0.170000,  0.180000, -0.009806, -0.004728, -0.007567, -0.037244,  0.005024, -0.039623,  0.004837, -0.032357,  0.008277, -0.028805,  0.007102, -0.009902,  0.003955, -0.006669,  0.003654,  0.002677, -0.000284,  0.003549, -0.000859,  0.000550,100868208.000000
  0.004000,  0.010000,  0.210000,  0.250000,  0.350000,  0.030000,  0.040000,  0.180000,  0.270000, -0.008698, -0.003954, -0.006083, -0.042371,  0.001421, -0.045745,  0.001482, -0.052862,  0.011298, -0.049046,  0.006152, -0.012007, -0.003233, -0.010110, -0.003197, -0.011551, -0.000338, -0.011368,  0.002096, -0.001431,521604608.000000
  0.006000,  0.020000,  0.540000,  0.320000,  0.320000,  0.040000,  0.050000,  0.270000,  0.280000, -0.011574, -0.006718, -0.005702, -0.046811,  0.002747, -0.051537,  0.002135, -0.066182,  0.009730, -0.066761,  0.009357, -0.056242,  0.018205, -0.048236,  0.012630, -0.006483, -0.000016, -0.002980,  0.000672, -0.000514,158922096.000000
  0.011000,  0.020000,  0.170000,  0.960000,  0.200000,  0.030000,  0.040000,  0.110000,  0.130000, -0.008178, -0.003135, -0.007922, -0.038105,  0.003461, -0.039763,  0.002817, -0.026047,  0.002952, -0.023515,  0.002209, -0.008703, -0.003473, -0.008330, -0.003655, -0.017406,  0.002212, -0.017190,  0.003523, -0.001672,2842765568.000000
  0.007000,  0.020000,  0.120000,  0.710000,  0.400000,  0.050000,  0.020000,  0.160000,  0.280000, -0.003114, -0.004543, -0.001181, -0.030653,  0.003644, -0.033134,  0.003029, -0.024168,  0.004802, -0.017722,  0.001126,  0.010098, -0.007757,  0.009149, -0.009964, -0.023274, -0.002457, -0.025918,  0.002108, -0.004172,1830118016.000000
  0.013000,  0.030000,  0.400000,  1.160000,  0.100000,  0.030000,  0.040000,  0.110000,  0.160000, -0.007628, -0.002983, -0.007170, -0.035722,  0.004243, -0.036823,  0.003203, -0.020615,  0.002679, -0.017940,  0.001802, -0.003252, -0.005149, -0.003354, -0.005528, -0.017876,  0.001835, -0.018233,  0.003672, -0.001868,1841328768.000000
  0.005000,  0.010000,  0.310000,  0.100000,  0.200000,  0.050000,  0.030000,  0.210000,  0.290000, -0.006064, -0.006167, -0.002722, -0.039803,  0.001581, -0.046936,  0.001281, -0.061217,  0.007013, -0.060710,  0.005729, -0.044511,  0.007119, -0.037089,  0.004016, -0.010161, -0.000624, -0.005840,  0.000721, -0.001049,553862016.000000
  0.010000,  0.020000,  0.540000,  1.090000,  0.370000,  0.030000,  0.020000,  0.160000,  0.190000, -0.006417, -0.004803, -0.006471, -0.059702,  0.001190, -0.063491,  0.000721, -0.052400,  0.002247, -0.048920, -0.000034, -0.022700, -0.004567, -0.021581, -0.004796, -0.032293,  0.000006, -0.031134,  0.003040, -0.002833,2144593152.000000
  0.018000,  0.030000,  0.770000,  0.930000,  0.110000,  0.030000,  0.020000,  0.200000,  0.230000, -0.004642, -0.004069, -0.001410, -0.046384,  0.004753, -0.048931,  0.004463, -0.040492,  0.005061, -0.038451,  0.004320, -0.024098,  0.004995, -0.020830,  0.003375,  0.001095,  0.000352,  0.002678, -0.000229,  0.000277,155648096.000000
  0.009000,  0.010000,  0.380000,  0.070000,  0.210000,  0.020000,  0.020000,  0.110000,  0.230000, -0.003647, -0.001906, -0.003051, -0.035285, -0.000785, -0.037788, -0.000743, -0.050931,  0.002742, -0.050385,  0.000937, -0.031033,  0.000301, -0.029197, -0.000928, -0.014092, -0.001198, -0.012994,  0.001198, -0.000929,1165355264.000000
  0.005000,  0.020000,  0.310000,  0.330000,  0.330000,  0.020000,  0.050000,  0.230000,  0.270000, -0.007163, -0.002635, -0.002943, -0.029632,  0.004933, -0.029900,  0.004919, -0.028985,  0.012478, -0.026605,  0.009770,  0.002451,  0.002215,  0.003423,  0.002178,  0.005447,  0.000171,  0.005674, -0.001290,  0.000674,47829340.000000
  0.024000,  0.030000,  0.860000,  0.300000,  0.260000,  0.030000,  0.050000,  0.120000,  0.200000, -0.012217, -0.003633, -0.012317, -0.045418, -0.006635, -0.050796, -0.007479, -0.072853, -0.003112, -0.075647, -0.003069, -0.082518,  0.004568, -0.080888,  0.002899, -0.061131,  0.012093, -0.056171,  0.014662, -0.005217,966639488.000000
  0.017000,  0.020000,  0.140000,  0.590000,  0.160000,  0.040000,  0.040000,  0.250000,  0.260000, -0.004629, -0.003509, -0.000743, -0.024270,  0.008892, -0.023553,  0.007953, -0.006613,  0.009598, -0.001172,  0.007565,  0.023945, -0.005240,  0.023914, -0.007091, -0.001085, -0.000143, -0.004391,  0.000796, -0.000687,1046045568.000000
  0.007000,  0.030000,  0.330000,  0.970000,  0.300000,  0.040000,  0.030000,  0.110000,  0.290000, -0.004828, -0.003417, -0.004086, -0.030003,  0.003220, -0.031258,  0.001886, -0.017964,  0.003167, -0.013155,  0.000125,  0.009974, -0.011291,  0.008236, -0.013081, -0.027113, -0.001373, -0.029661,  0.004051, -0.004150,1409378048.000000
  0.013000,  0.020000,  0.200000,  0.400000,  0.140000,  0.050000,  0.020000,  0.160000,  0.170000, -0.001942, -0.003024, -0.000184, -0.019895,  0.003596, -0.020762,  0.003236, -0.010826,  0.004147, -0.005953,  0.002908,  0.012863, -0.001995,  0.013314, -0.002763, -0.002404, -0.000201, -0.004552,  0.000407, -0.000715,291520352.000000
  0.021000,  0.030000,  0.340000,  1.170000,  0.010000,  0.040000,  0.020000,  0.250000,  0.280000, -0.002708, -0.003808,  0.001772, -0.030335,  0.008481, -0.029568,  0.006145, -0.003614,  0.005224,  0.002280,  0.003431,  0.024858, -0.004631,  0.023315, -0.008593, -0.013992, -0.002175, -0.017625,  0.001436, -0.002323,1739062400.000000
  0.008000,  0.020000,  0.590000,  0.530000,  0.120000,  0.030000,  0.030000,  0.260000,  0.110000, -0.007316, -0.004918, -0.001545, -0.049687,  0.006916, -0.052529,  0.006952, -0.051762,  0.008864, -0.050706,  0.009042, -0.039101,  0.014712, -0.033356,  0.010773,  0.012588, -0.000142,  0.015087, -0.002188,  0.001540,336197952.000000
  0.003000,  0.010000,  0.270000,  0.490000,  0.150000,  0.040000,  0.030000,  0.210000,  0.250000, -0.008387, -0.006392, -0.005390, -0.053725,  0.006447, -0.056956,  0.005528, -0.041688,  0.007617, -0.035812,  0.004581, -0.006612, -0.001390, -0.003705, -0.001380, -0.004759, -0.000341, -0.004579,  0.000608, -0.000659,528825312.000000
  0.015000,  0.020000,  0.060000,  0.530000,  0.310000,  0.030000,  0.050000,  0.120000,  0.180000, -0.006124, -0.002229, -0.004897, -0.023538,  0.003390, -0.024379,  0.003124, -0.017641,  0.007537, -0.014588,  0.005602,  0.007899, -0.007757,  0.007646, -0.008775, -0.014659,  0.002042, -0.016234,  0.004033, -0.001845,1743699584.000000
  0.013000,  0.020000,  0.160000,  0.290000,  0.260000,  0.020000,  0.040000,  0.220000,  0.200000, -0.003566, -0.001583, -0.000611, -0.018528,  0.004536, -0.018484,  0.004483, -0.012765,  0.009000, -0.010597,  0.007203,  0.016111, -0.001609,  0.016600, -0.002140,  0.003845,  0.000006,  0.003002, -0.000568,  0.000276,318906208.000000
  0.021000,  0.030000,  0.010000,  1.100000,  0.010000,  0.030000,  0.030000,  0.130000,  0.200000, -0.003478, -0.002053, -0.002041, -0.022614,  0.005080, -0.022103,  0.003417, -0.001920,  0.001763,  0.000723,  0.001072,  0.012646, -0.005610,  0.011585, -0.006891, -0.013628,  0.000003, -0.015250,  0.002203, -0.001583,3645192192.000000
  0.001000,  0.010000,  0.590000,  0.560000,  0.180000,  0.030000,  0.020000,  0.250000,  0.140000, -0.007947, -0.006513, -0.004911, -0.077024,  0.005709, -0.081160,  0.005366, -0.062506,  0.007412, -0.057184,  0.004409, -0.018459,  0.000937, -0.014458,  0.000977, -0.003324, -0.000060, -0.002204,  0.000209, -0.000206,919766464.000000
  0.005000,  0.010000,  0.480000,  0.090000,  0.140000,  0.030000,  0.050000,  0.170000,  0.200000, -0.011989, -0.004232, -0.009989, -0.045926,  0.000404, -0.049556,  0.000340, -0.056206,  0.008521, -0.054417,  0.006899, -0.032521,  0.006203, -0.028875,  0.004779, -0.008450,  0.000551, -0.006875,  0.001660, -0.000851,1591105792.000000
  0.017000,  0.020000,  0.360000,  0.490000,  0.290000,  0.020000,  0.030000,  0.240000,  0.290000, -0.004945, -0.002535, -0.000078, -0.034302,  0.006887, -0.034675,  0.006507, -0.025479,  0.010245, -0.022626,  0.006640,  0.010682, -0.000339,  0.011481, -0.000385,  0.003466,  0.000435,  0.003008, -0.000401,  0.000286,166063552.000000
  0.007000,  0.030000,  0.410000,  1.000000,  0.170000,  0.040000,  0.040000,  0.160000,  0.280000, -0.006515, -0.003894, -0.004451, -0.031341,  0.006746, -0.031613,  0.005071, -0.013852,  0.005887, -0.008576,  0.003300,  0.014624, -0.011664,  0.013133, -0.014089, -0.021832,  0.000097, -0.025237,  0.004720, -0.003786,935610880.000000
  0.005000,  0.010000,  0.720000,  0.720000,  0.220000,  0.030000,  0.030000,  0.210000,  0.280000, -0.015027, -0.006804, -0.018288, -0.091577, -0.002188, -0.098589, -0.002679, -0.088911,  0.000125, -0.085274, -0.002707, -0.057809, -0.007180, -0.055616, -0.007283, -0.052406,  0.000457, -0.049445,  0.007144, -0.005026,1431796352.000000
  0.017000,  0.030000,  0.500000,  0.050000,  0.300000,  0.050000,  0.030000,  0.160000,  0.160000, -0.004417, -0.004330, -0.002488, -0.028172, -0.001859, -0.034928, -0.003334, -0.055983, -0.000693, -0.060797, -0.000829, -0.067213,  0.005200, -0.063567,  0.002960, -0.037648,  0.002803, -0.029981,  0.004726, -0.004586,78390080.000000
  0.010000,  0.020000,  0.050000,  0.650000,  0.100000,  0.030000,  0.040000,  0.120000,  0.270000, -0.004653, -0.002073, -0.003417, -0.022533,  0.005380, -0.022089,  0.003614, -0.004547,  0.003408, -0.001428,  0.001570,  0.016580, -0.011577,  0.015005, -0.013760, -0.021979,  0.000147, -0.024862,  0.004697, -0.002969,1655791104.000000
  0.016000,  0.030000,  0.180000,  0.350000,  0.120000,  0.040000,  0.020000,  0.250000,  0.120000, -0.000873, -0.001380,  0.001174, -0.010487,  0.003660, -0.010288,  0.003795, -0.001485,  0.004572,  0.001486,  0.004514,  0.016496,  0.002371,  0.018093,  0.002265,  0.015946,  0.000714,  0.014363, -0.001304,  0.001804,31900302.000000
  0.007000,  0.020000,  0.580000,  0.840000,  0.300000,  0.030000,  0.020000,  0.130000,  0.220000, -0.006105, -0.004383, -0.007181, -0.055888, -0.000466, -0.059858, -0.000824, -0.052750,  0.000981, -0.049708, -0.001556, -0.024967, -0.005981, -0.024077, -0.006017, -0.035319, -0.000752, -0.034071,  0.003255, -0.003172,846936192.000000
  0.011000,  0.020000,  0.880000,  0.730000,  0.320000,  0.040000,  0.020000,  0.180000,  0.280000, -0.008353, -0.007942, -0.010018, -0.074056, -0.003212, -0.083554, -0.003176, -0.092810, -0.000282, -0.091892, -0.001521, -0.076464, -0.000687, -0.071075, -0.003738, -0.044587, -0.002527, -0.038305,  0.003393, -0.004852,258969440.000000
  0.026000,  0.030000,  0.430000,  0.010000,  0.390000,  0.040000,  0.040000,  0.150000,  0.220000, -0.005198, -0.003155, -0.003400, -0.025034, -0.003125, -0.029700, -0.004035, -0.050911,  0.000830, -0.053910,  0.000852, -0.055040,  0.008076, -0.050633,  0.004616, -0.020885,  0.000718, -0.016897,  0.003269, -0.002425,73450400.000000
  0.014000,  0.020000,  0.400000,  0.020000,  0.190000,  0.030000,  0.020000,  0.140000,  0.250000, -0.003295, -0.002761, -0.001704, -0.032249, -0.001137, -0.036724, -0.002073, -0.061833, -0.000226, -0.064899, -0.000133, -0.073523,  0.004693, -0.070434, -0.000646, -0.033687, -0.001908, -0.029321,  0.002682, -0.002847,385751616.000000
  0.009000,  0.020000,  0.710000,  0.310000,  0.180000,  0.040000,  0.020000,  0.100000,  0.180000, -0.005271, -0.004979, -0.006448, -0.046208, -0.003091, -0.053057, -0.003266, -0.065927, -0.001567, -0.067420, -0.001597, -0.066419, -0.000441, -0.064848, -0.001109, -0.053856,  0.002930, -0.047593,  0.004979, -0.005489,1434258176.000000
  0.012000,  0.020000,  0.450000,  0.870000,  0.290000,  0.030000,  0.040000,  0.150000,  0.280000, -0.010528, -0.004155, -0.009747, -0.049757,  0.004127, -0.052028,  0.002928, -0.037766,  0.006318, -0.033156,  0.002196, -0.002311, -0.011407, -0.002635, -0.012255, -0.028465,  0.000260, -0.029871,  0.005648, -0.003546,1172218240.000000
  0.006000,  0.020000,  0.010000,  0.580000,  0.090000,  0.040000,  0.040000,  0.240000,  0.190000, -0.003584, -0.002742, -0.000506, -0.018785,  0.008112, -0.017661,  0.007437, -0.000025,  0.007595,  0.004537,  0.006786,  0.023557, -0.004793,  0.023107, -0.007354, -0.003054,  0.000284, -0.006472,  0.001251, -0.000924,1490600448.000000
  0.005000,  0.010000,  0.460000,  0.890000,  0.220000,  0.040000,  0.050000,  0.260000,  0.260000, -0.024104, -0.010065, -0.022918, -0.088987,  0.008258, -0.095043,  0.006666, -0.072341,  0.009831, -0.064533,  0.005983, -0.029355, -0.005594, -0.026330, -0.005597, -0.027290,  0.001981, -0.026013,  0.006237, -0.004012,1584000512.000000
  0.016000,  0.020000,  0.190000,  0.240000,  0.120000,  0.040000,  0.040000,  0.150000,  0.290000, -0.003446, -0.002199, -0.001902, -0.016951,  0.002785, -0.017895,  0.002582, -0.014301,  0.004670, -0.012075,  0.003589,  0.000631,  0.000179,  0.001850,  0.000205,  0.001249,  0.000088,  0.001136, -0.000198,  0.000187,40654064.000000
  0.016000,  0.020000,  0.370000,  1.040000,  0.290000,  0.040000,  0.050000,  0.180000,  0.170000, -0.013565, -0.006090, -0.011718, -0.050571,  0.007245, -0.053265,  0.006479, -0.037028,  0.009542, -0.031169,  0.007302, -0.003856, -0.006375, -0.002844, -0.007181, -0.018417,  0.002911, -0.019160,  0.004874, -0.002656,2153349632.000000
  0.005000,  0.020000,  0.840000,  0.820000,  0.090000,  0.040000,  0.040000,  0.220000,  0.290000, -0.015206, -0.008106, -0.013568, -0.070775,  0.002233, -0.077973,  0.002214, -0.077180,  0.003896, -0.076035,  0.003530, -0.068206,  0.010137, -0.061429,  0.004879, -0.023915, -0.000433, -0.019549,  0.003572, -0.003017,232399328.000000
  0.007000,  0.020000,  0.450000,  1.130000,  0.080000,  0.050000,  0.050000,  0.160000,  0.280000, -0.014675, -0.007556, -0.014144, -0.052488,  0.007532, -0.055266,  0.005059, -0.033254,  0.003800, -0.026357,  0.001599, -0.005840, -0.013825, -0.006919, -0.014883, -0.031718,  0.002883, -0.033379,  0.008083, -0.006177,1411281792.000000
  0.014000,  0.020000,  0.010000,  0.010000,  0.050000,  0.040000,  0.040000,  0.270000,  0.140000, -0.000167, -0.000150,  0.000048, -0.000933,  0.000243, -0.000988,  0.000239, -0.001086,  0.001202, -0.000665,  0.001318,  0.003084,  0.000169,  0.003470,  0.000127,  0.002531, -0.000158,  0.002236, -0.000441,  0.000308,7361287.000000
  0.021000,  0.030000,  0.450000,  0.350000,  0.300000,  0.040000,  0.040000,  0.150000,  0.150000, -0.005499, -0.003310, -0.003696, -0.026333,  0.001004, -0.029347,  0.000927, -0.034328,  0.004737, -0.033568,  0.004390, -0.023012,  0.006316, -0.019138,  0.005185, -0.000096, -0.000116,  0.001853, -0.000365,  0.000260,67879488.000000
  0.017000,  0.020000,  0.080000,  0.340000,  0.010000,  0.040000,  0.040000,  0.150000,  0.270000, -0.002430, -0.001596, -0.001195, -0.012056,  0.004587, -0.011204,  0.003571,  0.001649,  0.003109,  0.004684,  0.002198,  0.016629, -0.005375,  0.015717, -0.005680, -0.002404, -0.000187, -0.004496,  0.000811, -0.000713,442858944.000000
  0.018000,  0.030000,  1.150000,  0.850000,  0.330000,  0.030000,  0.040000,  0.160000,  0.110000, -0.012546, -0.004739, -0.012419, -0.058351, -0.000827, -0.063365, -0.000945, -0.067492,  0.003145, -0.066624,  0.002835, -0.053125,  0.002867, -0.050715,  0.002532, -0.036838,  0.006419, -0.033179,  0.007056, -0.002816,1618906624.000000
  0.015000,  0.030000,  0.710000,  1.110000,  0.150000,  0.040000,  0.030000,  0.150000,  0.230000, -0.006908, -0.004932, -0.005691, -0.042946,  0.004470, -0.045106,  0.003155, -0.028340,  0.003929, -0.023186,  0.001612,  0.000174, -0.006740,  0.000333, -0.007419, -0.019285, -0.000227, -0.020247,  0.002868, -0.002742,405271232.000000
  0.019000,  0.030000,  0.130000,  0.540000,  0.150000,  0.020000,  0.040000,  0.250000,  0.130000, -0.002656, -0.001313,  0.000117, -0.014071,  0.006301, -0.013354,  0.006286,  0.001285,  0.007729,  0.003351,  0.007316,  0.024652, -0.002043,  0.025037, -0.004032,  0.004431, -0.000192,  0.002796, -0.000547,  0.000220,914884544.000000
  0.003000,  0.020000,  0.200000,  0.950000,  0.290000,  0.040000,  0.040000,  0.290000,  0.240000, -0.007764, -0.005839, -0.001389, -0.040638,  0.013272, -0.040320,  0.012100, -0.018026,  0.014853, -0.010348,  0.011462,  0.025439, -0.005985,  0.025998, -0.009629, -0.005737,  0.000019, -0.009941,  0.001851, -0.001488,1786961152.000000
  0.005000,  0.010000,  0.000000,  0.630000,  0.230000,  0.030000,  0.040000,  0.290000,  0.280000, -0.009210, -0.005322, -0.002115, -0.047879,  0.013469, -0.047618,  0.012032, -0.024786,  0.014958, -0.018969,  0.010965,  0.018574, -0.001430,  0.019804, -0.002077,  0.005394,  0.000319,  0.003937, -0.000698,  0.000530,1819750912.000000
  0.022000,  0.030000,  0.450000,  1.050000,  0.360000,  0.040000,  0.030000,  0.300000,  0.240000, -0.004643, -0.004741,  0.001548, -0.034092,  0.011190, -0.034025,  0.010404, -0.014588,  0.012799, -0.007471,  0.009674,  0.027588, -0.003497,  0.028096, -0.007278, -0.003803, -0.000443, -0.007860,  0.001059, -0.001105,1228739712.000000
  0.018000,  0.030000,  0.720000,  0.300000,  0.190000,  0.030000,  0.050000,  0.180000,  0.280000, -0.011152, -0.004162, -0.008571, -0.043364, -0.003540, -0.047767, -0.004274, -0.070188, -0.001265, -0.073376, -0.001287, -0.085203,  0.014525, -0.080160,  0.007049, -0.035250,  0.002140, -0.032665,  0.007791, -0.004125,124410328.000000
  0.003000,  0.020000,  0.300000,  0.090000,  0.130000,  0.030000,  0.020000,  0.280000,  0.130000, -0.002241, -0.002578,  0.002697, -0.025566,  0.004018, -0.028095,  0.002712, -0.042442,  0.003908, -0.044082,  0.003738, -0.047031,  0.008714, -0.043245,  0.005537, -0.000878,  0.000068,  0.002298, -0.000217,  0.000215,131985384.000000
  0.011000,  0.030000,  0.140000,  0.670000,  0.020000,  0.050000,  0.020000,  0.130000,  0.270000, -0.001464, -0.002205, -0.000352, -0.014714,  0.003203, -0.013992,  0.001787,  0.000886,  0.001153,  0.005501, -0.000048,  0.018838, -0.007176,  0.015298, -0.009822, -0.020706, -0.002163, -0.024185,  0.001989, -0.003887,968143296.000000
  0.002000,  0.010000,  0.360000,  0.210000,  0.110000,  0.030000,  0.040000,  0.150000,  0.170000, -0.008984, -0.003741, -0.007587, -0.042678,  0.002264, -0.045523,  0.002225, -0.042847,  0.006423, -0.040422,  0.004965, -0.019237,  0.002544, -0.016597,  0.002077, -0.005043,  0.000207, -0.003963,  0.000774, -0.000441,750724800.000000
  0.010000,  0.020000,  0.490000,  0.380000,  0.290000,  0.030000,  0.030000,  0.170000,  0.270000, -0.006671, -0.003810, -0.004495, -0.043170,  0.001214, -0.046908,  0.001292, -0.054640,  0.005342, -0.053673,  0.004059, -0.037568,  0.005215, -0.033786,  0.002624, -0.009116, -0.000660, -0.007150,  0.000960, -0.000833,120190976.000000
  0.012000,  0.030000,  0.280000,  0.440000,  0.100000,  0.020000,  0.030000,  0.140000,  0.130000, -0.002631, -0.001163, -0.001080, -0.017531,  0.003172, -0.017662,  0.002987, -0.008874,  0.003883, -0.007532,  0.003354,  0.006895,  0.000731,  0.007540,  0.000723,  0.006344, -0.000062,  0.006101, -0.000892,  0.000450,43512008.000000
  0.003000,  0.030000,  0.570000,  0.590000,  0.240000,  0.040000,  0.040000,  0.230000,  0.150000, -0.006692, -0.004605, -0.002625, -0.033667,  0.005268, -0.036167,  0.005286, -0.035395,  0.008304, -0.033634,  0.008119, -0.020591,  0.011432, -0.015243,  0.009829,  0.012077, -0.000407,  0.014137, -0.002705,  0.002063,94865088.000000
  0.013000,  0.020000,  0.620000,  0.750000,  0.070000,  0.040000,  0.050000,  0.120000,  0.220000, -0.014658, -0.005431, -0.015859, -0.052245,  0.001205, -0.057145,  0.000662, -0.048203,  0.001802, -0.045319,  0.000822, -0.032092, -0.001573, -0.029914, -0.001883, -0.023896,  0.002363, -0.021878,  0.005397, -0.003250,268459808.000000
  0.017000,  0.020000,  0.010000,  0.630000,  0.190000,  0.020000,  0.030000,  0.300000,  0.140000, -0.003128, -0.001975,  0.001974, -0.022692,  0.009113, -0.021816,  0.008994, -0.000793,  0.010527,  0.002187,  0.009534,  0.032896,  0.000643,  0.033616, -0.001877,  0.011451,  0.000095,  0.009577, -0.001375,  0.000727,1877506560.000000
